,fsq_id,categories,geocodes,location,name
710,4af9f45ff964a520891522e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.544126, 'longitude': -0.152844}, 'roof': {'latitude': 51.544126, 'longitude': -0.152844}}","{'address': '2 Haverstock Hill', 'admin_region': 'England', 'country': 'GB', 'cross_street': 'at Crogsland Rd.', 'formatted_address': '2 Haverstock Hill (at Crogsland Rd.), London, Greater London, NW3 2BL', 'locality': 'London', 'neighborhood': ['Belsize Park'], 'post_town': 'London', 'postcode': 'NW3 2BL', 'region': 'Greater London'}",The Enterprise
711,4b2fb86ef964a52091ee24e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.519319, 'longitude': -0.140713}, 'roof': {'latitude': 51.519319, 'longitude': -0.140713}}","{'address': '86 Great Titchfield St', 'admin_region': 'England', 'country': 'GB', 'cross_street': 'Great Titchfield St', 'formatted_address': '86 Great Titchfield St (Great Titchfield St), Fitzrovia, Greater London, W1W 6SD', 'locality': 'Fitzrovia', 'neighborhood': ['Bloomsbury Fitzrovia'], 'post_town': 'London', 'postcode': 'W1W 6SD', 'region': 'Greater London'}",The Crown & Sceptre
712,5bb3a29b3ba767002cacd8c9,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",{},"{'address': 'Pancras Rd', 'address_extended': 'Unit 23', 'admin_region': 'England', 'country': 'GB', 'cross_street': 'The Cirlce, Unit 23', 'formatted_address': 'Pancras Rd (The Cirlce, Unit 23), London, Greater London, N1C 4QP', 'locality': 'London', 'neighborhood': ['Kings Cross'], 'post_town': 'London', 'postcode': 'N1C 4QP', 'region': 'Greater London'}",The Barrel Vault
713,4b6de492f964a52077992ce3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13142, 'name': 'English Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.531977, 'longitude': -0.109015}, 'roof': {'latitude': 51.531977, 'longitude': -0.109015}}","{'address': '54 Pentonville Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '54 Pentonville Rd, Islington, Greater London, N1 9HF', 'locality': 'Islington', 'neighborhood': ['Islington'], 'post_town': 'London', 'postcode': 'N1 9HF', 'region': 'Greater London'}",The Castle
714,4bfea3e5ca1920a1a094eb81,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.534532, 'longitude': -0.139251}, 'roof': {'latitude': 51.534532, 'longitude': -0.139251}}","{'address': '1 Camden High St', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '1 Camden High St, Camden, Greater London, NW1 7JE', 'locality': 'London', 'neighborhood': ['Camden Town'], 'post_town': 'London', 'postcode': 'NW1 7JE', 'region': 'Greater London'}",Lyttelton Arms
715,4b62dc55f964a520f9552ae3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.527996, 'longitude': -0.132049}, 'roof': {'latitude': 51.527996, 'longitude': -0.132049}}","{'address': '1 Eversholt St', 'admin_region': 'England', 'country': 'GB', 'cross_street': 'Euston Sq', 'formatted_address': '1 Eversholt St (Euston Sq), Euston, Greater London, NW1 1DN', 'locality': 'Euston', 'neighborhood': ['Camden Town'], 'post_town': 'London', 'postcode': 'NW1 1DN', 'region': 'Greater London'}",The Doric Arch
716,4c424d876c1a952116c8b96a,"[{'id': 13010, 'name': 'Dive Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/divebar_', 'suffix': '.png'}}, {'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.523228, 'longitude': -0.143925}, 'roof': {'latitude': 51.523228, 'longitude': -0.143925}}","{'address': '240 Great Portland St', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '240 Great Portland St, London, Greater London, W1W 5QU', 'locality': 'London', 'neighborhood': ['Fitzrovia'], 'post_town': 'London', 'postcode': 'W1W 5QU', 'region': 'Greater London'}",The Albany
717,4b801f80f964a520375430e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.522676, 'longitude': -0.156862}}","{'address': '7 Station Approach, Baker St', 'admin_region': 'England', 'country': 'GB', 'cross_street': 'Marylebone Rd', 'formatted_address': '7 Station Approach, Baker St (Marylebone Rd), Marylebone, Greater London, NW1 5LD', 'locality': 'Marylebone', 'post_town': 'London', 'postcode': 'NW1 5LD', 'region': 'Greater London'}",The Metropolitan Bar
718,4ad73549f964a520fd0821e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.524233, 'longitude': -0.13855}, 'roof': {'latitude': 51.524233, 'longitude': -0.13855}}","{'address': '8 Warren St', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '8 Warren St, London, Greater London, W1T 5LD', 'locality': 'London', 'neighborhood': ['Fitzrovia'], 'post_town': 'London', 'postcode': 'W1T 5LD', 'region': 'Greater London'}",Prince of Wales Feathers
719,4b6c7629f964a520133c2ce3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13073, 'name': 'Australian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/australian_', 'suffix': '.png'}}]","{'main': {'latitude': 51.52197, 'longitude': -0.157056}, 'roof': {'latitude': 51.52197, 'longitude': -0.157056}}","{'address': '43 Marylebone Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '43 Marylebone Rd, Marylebone, Greater London, NW1 5JY', 'locality': 'Marylebone', 'neighborhood': ['Marylebone'], 'post_town': 'London', 'postcode': 'NW1 5JY', 'region': 'Greater London'}",Globe
720,4c87ab30821e9eb020cd8d89,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.555575, 'longitude': -0.115634}, 'roof': {'latitude': 51.555575, 'longitude': -0.115634}}","{'address': '338-346 Holloway Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '338-346 Holloway Rd, Holloway, Greater London, N7 6NJ', 'locality': 'Holloway', 'neighborhood': ['Holloway'], 'post_town': 'London', 'postcode': 'N7 6NJ', 'region': 'Greater London'}",The Coronet
721,4b59ed63f964a52089a128e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.528511, 'longitude': -0.123216}, 'roof': {'latitude': 51.528511, 'longitude': -0.123216}}","{'address': '1-5 Whidborne St', 'admin_region': 'England', 'country': 'GB', 'formatted_address': ""1-5 Whidborne St, King's Cross, Greater London, WC1H 8ET"", 'locality': ""King's Cross"", 'neighborhood': [""King's Cross""], 'post_town': 'London', 'postcode': 'WC1H 8ET', 'region': 'Greater London'}",McGlynns
722,4b914716f964a52061af33e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.528916, 'longitude': -0.126176}, 'roof': {'latitude': 51.528916, 'longitude': -0.126176}}","{'address': '73-77 Euston Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': 'Judd St', 'formatted_address': '73-77 Euston Rd (Judd St), London, Greater London, NW1 2QS', 'locality': 'London', 'neighborhood': ['Camden'], 'post_town': 'London', 'postcode': 'NW1 2QS', 'region': 'Greater London'}",O'Neill's
723,4b686220f964a52028752be3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.528287, 'longitude': -0.131597}, 'roof': {'latitude': 51.528287, 'longitude': -0.131597}}","{'address': 'Eversholt St', 'admin_region': 'England', 'country': 'GB', 'cross_street': 'Welesley Pl', 'formatted_address': 'Eversholt St (Welesley Pl), Euston, Greater London, NW1 1DG', 'locality': 'Euston', 'neighborhood': ['Camden Town'], 'post_town': 'London', 'postcode': 'NW1 1DG', 'region': 'Greater London'}",Royal George
724,4b5092a7f964a520db2727e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.542894, 'longitude': -0.174764}, 'roof': {'latitude': 51.542894, 'longitude': -0.174764}}","{'address': '98 Finchley Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '98 Finchley Rd, Swiss Cottage, Greater London, NW3 5EL', 'locality': 'Swiss Cottage', 'neighborhood': ['Hampstead'], 'post_town': 'London', 'postcode': 'NW3 5EL', 'region': 'Greater London'}",Ye Olde Swiss Cottage
725,4ad08fd2f964a52071d820e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.528246, 'longitude': -0.128965}, 'roof': {'latitude': 51.528246, 'longitude': -0.128965}}","{'address': '120 Euston Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': 'at Chalton St', 'formatted_address': '120 Euston Rd (at Chalton St), Euston, Greater London, NW1 2AL', 'locality': 'Euston', 'neighborhood': ['Camden Town'], 'post_town': 'London', 'postcode': 'NW1 2AL', 'region': 'Greater London'}",The Rocket
726,4b57a91ef964a520493a28e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.531529, 'longitude': -0.121105}, 'roof': {'latitude': 51.531529, 'longitude': -0.121105}}","{'address': '19 Caledonian Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '19 Caledonian Rd, London, Greater London, N1 9DX', 'locality': 'London', 'neighborhood': ['Islington'], 'post_town': 'London', 'postcode': 'N1 9DX', 'region': 'Greater London'}",Millers
727,4baa3de8f964a520de563ae3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.519907, 'longitude': -0.143195}, 'roof': {'latitude': 51.519907, 'longitude': -0.143195}}","{'address': '102 New Cavendish St', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '102 New Cavendish St, London, Greater London, W1W 6XW', 'locality': 'London', 'neighborhood': ['Marylebone'], 'post_town': 'London', 'postcode': 'W1W 6XW', 'region': 'Greater London'}",The Stags Head
728,4bc2232d461576b050e97c32,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.533785, 'longitude': -0.104983}, 'roof': {'latitude': 51.533785, 'longitude': -0.104983}}","{'address': '82 Islington High St', 'admin_region': 'England', 'country': 'GB', 'cross_street': 'at Duncan St', 'formatted_address': '82 Islington High St (at Duncan St), London, Greater London, N1 8EQ', 'locality': 'London', 'neighborhood': ['Islington'], 'post_town': 'London', 'postcode': 'N1 8EQ', 'region': 'Greater London'}",The York
729,4ac518c5f964a520a3a420e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.565954, 'longitude': -0.134524}, 'roof': {'latitude': 51.565954, 'longitude': -0.134524}}","{'address': 'Archway Tavern, Archway Close, Archway Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': 'Archway Tavern, Archway Close, Archway Rd, London, Greater London, N19 3TD', 'locality': 'London', 'neighborhood': ['Upper Holloway'], 'post_town': 'London', 'postcode': 'N19 3TD', 'region': 'Greater London'}",Archway Tavern
730,4af4f4fdf964a520adf721e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13057, 'name': 'Gastropub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/gastropub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.519236, 'longitude': -0.133161}, 'roof': {'latitude': 51.519236, 'longitude': -0.133161}}","{'address': '46 Tottenham Ct Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '46 Tottenham Ct Rd, Bloomsbury, Greater London, W1T 2EL', 'locality': 'London', 'neighborhood': ['Bloomsbury'], 'post_town': 'London', 'postcode': 'W1T 2EL', 'region': 'Greater London'}",The Rising Sun
731,4b4ee026f964a520a9f626e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.53215, 'longitude': -0.106436}, 'roof': {'latitude': 51.53215, 'longitude': -0.106436}}","{'address': '3-5 Islington High St', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '3-5 Islington High St, Islington, Greater London, N1 9LQ', 'locality': 'Islington', 'neighborhood': ['Islington'], 'post_town': 'London', 'postcode': 'N1 9LQ', 'region': 'Greater London'}",The Angel
732,4b181b1bf964a520fecc23e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.545644, 'longitude': -0.103444}, 'roof': {'latitude': 51.545644, 'longitude': -0.103444}}","{'address': '255-256 Upper St', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '255-256 Upper St, Islington, Greater London, N1 1RY', 'locality': 'Islington', 'neighborhood': ['Islington'], 'post_town': 'London', 'postcode': 'N1 1RY', 'region': 'Greater London'}",The White Swan
733,4c653ed03f69c9b6fea28ad9,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.542912, 'longitude': -0.488453}, 'roof': {'latitude': 51.542912, 'longitude': -0.488453}}","{'address': '', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '', 'post_town': 'London', 'postcode': ''}",The General Elliott
734,4b531dfdf964a5205d8f27e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13025, 'name': 'Wine Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/winery_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.545944, 'longitude': -0.479655}, 'roof': {'latitude': 51.545944, 'longitude': -0.479655}}","{'address': '54 Windsor St', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '54 Windsor St, Uxbridge, Greater London, UB8 1AB', 'locality': 'Uxbridge', 'neighborhood': ['Uxbridge'], 'post_town': 'Uxbridge', 'postcode': 'UB8 1AB', 'region': 'Greater London'}",Queens Head Uxbridge
735,4c8cfb7bf87e224b337a3905,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13057, 'name': 'Gastropub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/gastropub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.529776, 'longitude': -0.485626}, 'roof': {'latitude': 51.529776, 'longitude': -0.485626}}","{'address': '69 Iver Lane', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '69 Iver Lane, Uxbridge, Greater London, UB8 2JE', 'locality': 'Uxbridge', 'neighborhood': ['Uxbridge'], 'post_town': 'Uxbridge', 'postcode': 'UB8 2JE', 'region': 'Greater London'}",The Malt Shovel
736,4c068d412e80a593cb4474f9,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13057, 'name': 'Gastropub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/gastropub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.550784, 'longitude': -0.484815}, 'roof': {'latitude': 51.550784, 'longitude': -0.484815}}","{'address': 'Oxford Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Oxford Rd, Uxbridge, UB8 1LZ', 'locality': 'Uxbridge', 'neighborhood': ['Uxbridge'], 'post_town': 'Uxbridge', 'postcode': 'UB8 1LZ'}",Swan & Bottle
737,4be43a635254d13a566860e1,"[{'id': 10000, 'name': 'Arts and Entertainment', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}}, {'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.540959, 'longitude': -0.447521}, 'roof': {'latitude': 51.540959, 'longitude': -0.447521}}","{'address': 'Sutton Ct Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': 'Snowden Avenue', 'formatted_address': 'Sutton Ct Rd (Snowden Avenue), Uxbridge, UB10 9HR', 'locality': 'Uxbridge', 'post_town': 'Uxbridge', 'postcode': 'UB10 9HR'}",Hillingdon Arms
738,4c012c3d147bd13a87af2a4d,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.526587, 'longitude': -0.437838}, 'roof': {'latitude': 51.526587, 'longitude': -0.437838}}","{'address': '1370 Uxbridge Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '1370 Uxbridge Rd, Hayes, Greater London, UB4 8JJ', 'locality': 'Hayes', 'neighborhood': ['Hayes'], 'post_town': 'Hayes', 'postcode': 'UB4 8JJ', 'region': 'Greater London'}",Carpenters Arms Hayes
739,4ba280d0f964a52001ff37e3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.533338, 'longitude': -0.473759}, 'roof': {'latitude': 51.533338, 'longitude': -0.473759}}","{'address': 'Brunel University', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': 'Brunel University, Uxbridge, Greater London, UB8 3PH', 'locality': 'Uxbridge', 'post_town': 'Uxbridge', 'postcode': 'UB8 3PH', 'region': 'Greater London'}",Locos
740,4c740e1eb474a1cdb57db5bf,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13022, 'name': 'Sports Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_', 'suffix': '.png'}}]","{'main': {'latitude': 51.553687, 'longitude': -0.448657}, 'roof': {'latitude': 51.553687, 'longitude': -0.448657}}","{'address': 'Long Lane, Hillingdon', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Long Lane, Hillingdon, Hillingdon, Greater London, UB10 9NR', 'locality': 'Hillingdon', 'neighborhood': ['Hillingdon'], 'post_town': 'Uxbridge', 'postcode': 'UB10 9NR', 'region': 'Greater London'}",The Swallow
741,4b9639d7f964a52065c134e3,"[{'id': 13009, 'name': 'Cocktail Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_', 'suffix': '.png'}}, {'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13025, 'name': 'Wine Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/winery_', 'suffix': '.png'}}]","{'main': {'latitude': 51.547787, 'longitude': -0.480747}, 'roof': {'latitude': 51.547787, 'longitude': -0.480747}}","{'address': '132 High St', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '132 High St, Uxbridge, Greater London, UB8 1JX', 'locality': 'Uxbridge', 'neighborhood': ['Uxbridge'], 'post_town': 'Uxbridge', 'postcode': 'UB8 1JX', 'region': 'Greater London'}",The Good Yarn
742,4ec76cda9a52756c559d537a,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.53196, 'longitude': -0.455419}, 'roof': {'latitude': 51.53196, 'longitude': -0.455419}}","{'address': '47 Harlington Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '47 Harlington Rd, Hillingdon, Greater London, UB8 3HY', 'locality': 'Hillingdon', 'neighborhood': ['Uxbridge'], 'post_town': 'Uxbridge', 'postcode': 'UB8 3HY', 'region': 'Greater London'}",The Brushwood Inn
743,4f775ea9e4b0f52db90cd032,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.531071, 'longitude': -0.455863}, 'roof': {'latitude': 51.531071, 'longitude': -0.455863}}","{'address': 'Uxbridge Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': 'Uxbridge Rd, Hillingdon, Greater London, U B10', 'locality': 'Hillingdon', 'postcode': 'U B10', 'region': 'Greater London'}",Prince of Wales
744,4c20f8170110b71303a99ae7,"[{'id': 13007, 'name': 'Beer Garden', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/beergarden_', 'suffix': '.png'}}, {'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]","{'main': {'latitude': 51.54553, 'longitude': -0.480363}, 'roof': {'latitude': 51.54553, 'longitude': -0.480363}}","{'address': '49 Windsor St', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '49 Windsor St, Uxbridge, Greater London, UB8 1AB', 'locality': 'Uxbridge', 'neighborhood': ['Uxbridge'], 'post_town': 'Uxbridge', 'postcode': 'UB8 1AB', 'region': 'Greater London'}",Fig Tree
745,4fa66759e4b02443375ed1e4,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.547584, 'longitude': -0.471602}, 'roof': {'latitude': 51.547584, 'longitude': -0.471602}}","{'address': '119 Park Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '119 Park Rd, Uxbridge, UB8 1NW', 'locality': 'Uxbridge', 'neighborhood': ['Uxbridge'], 'post_town': 'Uxbridge', 'postcode': 'UB8 1NW'}",The Gardeners Arms
746,4ca0869e03133704533e7bd5,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.535977, 'longitude': -0.477399}, 'roof': {'latitude': 51.535977, 'longitude': -0.477399}}","{'address': '33 Villier St', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '33 Villier St, Uxbridge, Greater London, UB8 2PU', 'locality': 'Uxbridge', 'neighborhood': ['Uxbridge'], 'post_town': 'Uxbridge', 'postcode': 'UB8 2PU', 'region': 'Greater London'}",Load of Hay
747,4c00eb31147bd13a1ba52a4d,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]","{'main': {'latitude': 51.525487, 'longitude': -0.433733}, 'roof': {'latitude': 51.525487, 'longitude': -0.433733}}","{'address': '1250 Uxbridge Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '1250 Uxbridge Rd, Hayes, UB4 8JF', 'locality': 'Hayes', 'neighborhood': ['Hayes'], 'post_town': 'Hayes', 'postcode': 'UB4 8JF'}",The Wishing Well
